3592,entity:school:294,regex:洛斯基艺术与设计学院
3593,entity:school:294,regex:USC Jimmy Iovine and Andre Young Academy for Arts, Technology and the Business of Innovation
3593,entity:school:294,regex:吉米·艾欧文与安德烈·扬艺术科技与商业创新学院
3594,entity:school:294,regex:USC Marshall School of Business
3594,entity:school:294,regex:马歇尔商学院
3595,entity:school:294,regex:USC School of Cinematic Arts
3595,entity:school:294,regex:电影艺术学院
3596,entity:school:294,regex:USC Annenberg School for Communication and Journalism
3596,entity:school:294,regex:安嫩伯格新闻与传播学院
3597,entity:school:294,regex:USC Glorya Kaufman School of Dance
3597,entity:school:294,regex:格洛丽亚考夫曼舞蹈学院
3598,entity:school:294,regex:Herman Ostrow School of Dentistry of USC
3598,entity:school:294,regex:赫尔曼.奥斯特罗夫口腔医学院
3599,entity:school:294,regex:USC School of Dramatic Arts
3599,entity:school:294,regex:戏剧学院
3600,entity:school:294,regex:USC Rossier School of Education
3600,entity:school:294,regex:罗西耶教育学院
3601,entity:school:294,regex:USC Viterbi School of Engineering
3601,entity:school:294,regex:维特比工程学院
3602,entity:school:294,regex:USC Davis School of Gerontology
3602,entity:school:294,regex:老年医学院 
3603,entity:school:294,regex:USC Gould School of Law
3603,entity:school:294,regex:古尔德法学院
3604,entity:school:294,regex:Keck School of Medicine of USC
3604,entity:school:294,regex:凯克医学院
3605,entity:school:294,regex:USC Thornton School of Music
3605,entity:school:294,regex:桑顿音乐学院
3606,entity:school:294,regex:USC Mrs.T.H.Chan Division of Occupational Science and Occupational Therapy
3606,entity:school:294,regex:作业科学与疗法
3607,entity:school:294,regex:USC School of Pharmacy
3607,entity:school:294,regex:医药学院
3608,entity:school:294,regex:Division of Biokinesiology and Physical Therapy
3608,entity:school:294,regex:运动科学和物理疗法
3609,entity:school:294,regex:USC Sol Price School of Public Policy
3609,entity:school:294,regex:公共政策学院
3610,entity:school:294,regex:USC School of Social Work
3610,entity:school:294,regex:社会工作学院
3611,entity:school:295,regex:Annenberg School for Communication
3611,entity:school:295,regex:安嫩伯格通信学院
3612,entity:school:295,regex:Graduate School of Education
3612,entity:school:295,regex:教育研究学院
3613,entity:school:295,regex:Law School
3613,entity:school:295,regex:法学院
3614,entity:school:295,regex:School of Arts& Sciences
3614,entity:school:295,regex:文理学院
3615,entity:school:295,regex:School of Dental Medicine
3615,entity:school:295,regex:牙科学院
3616,entity:school:295,regex:School of Engineering & Applied Science
3616,entity:school:295,regex:工程与应用科学学院
3617,entity:school:295,regex:School of Design
3617,entity:school:295,regex:设计学院
3618,entity:school:295,regex:Perelman School of Medicine
3618,entity:school:295,regex:佩雷尔曼医学院
3619,entity:school:295,regex:School of Nursing
3619,entity:school:295,regex:护理学院
3620,entity:school:295,regex:School of Social Plicy & Practice
3620,entity:school:295,regex:社会政策与实践学院
3621,entity:school:295,regex:School of Veterinary Medicine
3621,entity:school:295,regex:兽医学院
3622,entity:school:295,regex:Wharton School
3622,entity:school:295,regex:沃顿商学院
3623,entity:school:296,regex:Cockrell School of Engineering
3623,entity:school:296,regex:科克雷尔工程学院
3624,entity:school:296,regex:College of Education
3624,entity:school:296,regex:教育学院
3625,entity:school:296,regex:College of Fine Arts
3625,entity:school:296,regex:艺术学院
3626,entity:school:296,regex:College of Liberal Arts
3626,entity:school:296,regex:文学院
3627,entity:school:296,regex:College of Natural Sciences
3627,entity:school:296,regex:自然科学学院
3628,entity:school:296,regex:College of Pharmacy
3628,entity:school:296,regex:药剂学院
3629,entity:school:296,regex:Dell Medical School
3629,entity:school:296,regex:戴尔医学院
3630,entity:school:296,regex:Graduate School
3630,entity:school:296,regex:研究院
3631,entity:school:296,regex:Jackson School of Geosciences
3631,entity:school:296,regex:杰克逊地球科学学院
3632,entity:school:296,regex:LBJ School of Public Affairs
3632,entity:school:296,regex:LBJ公共事务学院
3633,entity:school:296,regex:McCombs School of Business
3633,entity:school:296,regex:麦库姆斯商学院
3634,entity:school:296,regex:Moody College of Communication
3634,entity:school:296,regex:穆迪传播学院
3635,entity:school:296,regex:School of Architecture
3635,entity:school:296,regex:建筑学院
3636,entity:school:296,regex:School of Information
3636,entity:school:296,regex:信息学院
3637,entity:school:296,regex:School of Law
3637,entity:school:296,regex:法学院
3638,entity:school:296,regex:School of Nursing
3638,entity:school:296,regex:护理学院
3639,entity:school:296,regex:School of Social Work
3639,entity:school:296,regex:社会工作学院
3640,entity:school:296,regex:School of Undergraduate Studies
3640,entity:school:296,regex:学院
3641,entity:school:297,regex:College of Arts and Science
3641,entity:school:297,regex:文理学院
3642,entity:school:297,regex:Blair School of Music
3642,entity:school:297,regex:布莱尔音乐学院
3643,entity:school:297,regex:Divinity School
3643,entity:school:297,regex:神学院
3644,entity:school:297,regex:School of Engineering
3644,entity:school:297,regex:工程学院
3645,entity:school:297,regex:Graduate School
3645,entity:school:297,regex:研究院
3646,entity:school:297,regex:Law School
3646,entity:school:297,regex:法学院
3647,entity:school:297,regex:School of Medicine
3647,entity:school:297,regex:医学院
3648,entity:school:297,regex:School of Nursing
3648,entity:school:297,regex:护理学院
3649,entity:school:297,regex:Owen Graduate School of Management
3649,entity:school:297,regex:欧文管理研究院
3650,entity:school:297,regex:Peabody College of Educationand Human Development
3650,entity:school:297,regex:皮博迪教育与人类发展学院
3651,entity:school:298,regex:School of Architecture
3651,entity:school:298,regex:建筑学院
3652,entity:school:298,regex:College and Graduate School of Arts & Sciences
3652,entity:school:298,regex:文理研究学院
3653,entity:school:298,regex:Darden School of Business
3653,entity:school:298,regex:达顿商学院
3654,entity:school:298,regex:McIntire School of Commerce
3654,entity:school:298,regex:麦金太尔商学院
3655,entity:school:298,regex:School of Continuing & Professional Studies
3655,entity:school:298,regex:继续教育学院
3656,entity:school:298,regex:Curry School of Education
3656,entity:school:298,regex:库里教育学院
3657,entity:school:298,regex:School of Engineering and Applied Science
3657,entity:school:298,regex:应用科学工程学院
3658,entity:school:298,regex:School of Law
3658,entity:school:298,regex:法学院
3659,entity:school:298,regex:Frank Batten School of Leadership and Public Policy
3659,entity:school:298,regex:弗兰克·巴顿领导与公共政策学院
3660,entity:school:298,regex:School of Medicine
3660,entity:school:298,regex:医学院
3661,entity:school:298,regex:School of Nursing
3661,entity:school:298,regex:护理学院
3662,entity:school:298,regex:College at Wise
3662,entity:school:298,regex:怀斯学院
3663,entity:school:299,regex:College of Arts and Sciences
3663,entity:school:299,regex:文理学院
3664,entity:school:299,regex:College of Built Environments
3664,entity:school:299,regex:建筑环境学院
3665,entity:school:299,regex:Foster School of Business
3665,entity:school:299,regex:佛斯特商学院
3666,entity:school:299,regex:School of Dentistry
3666,entity:school:299,regex:口腔医学院
3667,entity:school:299,regex:College of Education
3667,entity:school:299,regex:教育学院
3668,entity:school:299,regex:College of Engineering
3668,entity:school:299,regex:工程学院
3669,entity:school:299,regex:College of the Environment
3669,entity:school:299,regex:环境学院
3670,entity:school:299,regex:The Graduate School
3670,entity:school:299,regex:研究院
3671,entity:school:299,regex:The Information School
3671,entity:school:299,regex:国际学院
3672,entity:school:299,regex:School of Law
3672,entity:school:299,regex:法学院
3673,entity:school:299,regex:School of Medicine
3673,entity:school:299,regex:医学院
3674,entity:school:299,regex:School of Nursing
3674,entity:school:299,regex:护理学院
3675,entity:school:299,regex:School of Pharmacy
3675,entity:school:299,regex:医药学院
3676,entity:school:299,regex:Evans School of Public Policy and Governance
3676,entity:school:299,regex:伊万斯公共政治学院
3677,entity:school:299,regex:School of Public Health
3677,entity:school:299,regex:公共健康学院
3678,entity:school:299,regex:School of Social Work
3678,entity:school:299,regex:社会工作学院
3679,entity:school:300,regex:Agricultural and Life Sciences
3679,entity:school:300,regex:农业和生命科学学院
3680,entity:school:300,regex:Business
3680,entity:school:300,regex:商学院
3681,entity:school:300,regex:Division of Continuing Studies
3681,entity:school:300,regex:继续教育学院
3682,entity:school:300,regex:School of Education
3682,entity:school:300,regex:教育学院
3683,entity:school:300,regex:College of Engineering
3683,entity:school:300,regex:工程学院
3684,entity:school:300,regex:Nelson Institute for Environmental Studies
3684,entity:school:300,regex:纳尔逊环境研究所
3685,entity:school:300,regex:Graduate School
3685,entity:school:300,regex:研究院
3686,entity:school:300,regex:School of Human Ecology
3686,entity:school:300,regex:人文生态学派
3687,entity:school:300,regex:International Division
3687,entity:school:300,regex:国际学院
3688,entity:school:300,regex:School of Journalism and Mass Communication
3688,entity:school:300,regex:新闻与大众传播
3689,entity:school:300,regex:Law School
3689,entity:school:300,regex:法学院
3690,entity:school:300,regex:College of Letters & Science
3690,entity:school:300,regex:人文科学院
3691,entity:school:300,regex:School of Library and Information Studies
3691,entity:school:300,regex:图书馆与信息学学院
3692,entity:school:300,regex:School of Medicine and Public Health
3692,entity:school:300,regex:医学与公共卫生学院
3693,entity:school:300,regex:School of Music
3693,entity:school:300,regex:音乐学院
3694,entity:school:300,regex:School of Nursing
3694,entity:school:300,regex:护理学院
3695,entity:school:300,regex:School of Pharmacy,
3695,entity:school:300,regex:药剂学院
3696,entity:school:300,regex:Robert M. La Follette School of Public Affairs
3696,entity:school:300,regex:拉福莱特公共事务学院
3697,entity:school:300,regex:School of Social Work
3697,entity:school:300,regex:社会工作学院
3698,entity:school:300,regex:School of Veterinary Medicine
3698,entity:school:300,regex:兽医学院
3699,entity:school:301,regex:Yale College
3699,entity:school:301,regex:大学院
3700,entity:school:301,regex:Graduate School of Arts and Sciences
3700,entity:school:301,regex:文理研究院
3701,entity:school:301,regex:School of Architecture
3701,entity:school:301,regex:建筑学院
3702,entity:school:301,regex:School of Art
3702,entity:school:301,regex:艺术学院
3703,entity:school:301,regex:Divinity School
3703,entity:school:301,regex:神学院
3704,entity:school:301,regex:School of Drama
3704,entity:school:301,regex:戏剧学院
3705,entity:school:301,regex:School of Engineering & Applied Science
3705,entity:school:301,regex:工程与应用科学学院
3706,entity:school:301,regex:School of Forestry & Environmental Studies
3706,entity:school:301,regex:林木与环境学院
3707,entity:school:301,regex:Law School
