926,regex:University of Louisville
926,keyword:U of L
927,keyword:马萨诸塞大学洛厄尔分校
927,keyword:洛厄尔分校
927,regex:University of Massachusetts,Lowell
927,keyword:UMass Lowell
927,keyword:UML
928,keyword:托莱多大学
928,regex:University of Toledo
929,keyword:威奇塔州立大学
929,keyword:卫奇塔州立大学
929,regex:Wichita State University
929,keyword:WSU
930,keyword:克里夫兰州立大学
930,regex:Cleveland State University
930,keyword:CSU
931,keyword:佛罗里达大西洋大学
931,regex:Florida Atlantic University
931,keyword:FAU
932,keyword:佛罗里达理工学院
932,regex:Florida Institute of Technology
932,keyword:FIT
933,keyword:佛罗里达国际大学
933,keyword:FIU
933,regex:Florida International University
934,keyword:路易斯安那理工大学
934,regex:Louisiana Tech University
935,keyword:北达科他州立大学
935,regex:North Dakota State University
935,keyword:NDSU
936,keyword:波特兰州立大学
936,regex:Portland State University
936,keyword:PSU
937,keyword:南达科他矿业技术学院
937,regex:South Dakota School of Mines and Technology
938,keyword:南达科他州立大学
938,keyword:南达科塔州立大学留学
938,regex:South Dakota State University 
938,keyword:SDSU
939,keyword:南伊利诺伊大学卡本代尔分校
939,regex:Southern Illinois University Carbondale
939,keyword:Carbondale
940,keyword:田纳西州立大学
940,regex:Tennessee State University
941,keyword:德州农工大学金斯维尔分校
941,keyword:德克萨斯农工大学金斯维尔分校
941,regex:Texas A&M University Kingsville
941,keyword:Kingsville
942,keyword:美国天主大学
942,keyword:美国天主教大学
942,regex:The Catholic University of America
942,keyword:CUA
943,keyword:桥港大学
943,regex:University of Bridgeport 
943,keyword:UB
944,keyword:底特律大学
944,keyword:底特律慈悲大学
944,regex:University of Detroit Mercy
945,keyword:密苏里州大学堪萨斯城分校
945,regex:University of Missouri,Kansas City
945,keyword:UMKC
946,keyword:新奥尔良大学
946,regex:University of New Orleans
946,keyword:UNO
947,keyword:北达科他大学
947,regex:University of North Dakota
947,keyword:UND
948,keyword:德克萨斯大学埃尔帕索分校
948,regex:University of Texas, El Paso
948,keyword:UTEP
949,keyword:西密歇根大学
949,regex:Western Michigan University
949,keyword:WMU
950,keyword:纽约州立大学阿尔弗雷德分校
950,regex:Alfred State SUNY College of Technology
951,regex:New Mexico Institute of Mining and Technology
955,regex:University of Texas Southwestern Medical Center
955,keyword:德克萨斯大学西南医学中心
954,regex:德克萨斯安东尼奥分校
954,regex:"University of Texas, San Antonio"
954,regex:University of Texas at San Antonio
954,keyword:UTSA
956,regex:University of Texas Health Science Center—​Houston
956,keyword:德克萨斯大学休斯敦医学中心
951,keyword:新墨西哥矿业与科技学院
952,regex:University of North Texas
952,keyword:北德克萨斯州大学
957,regex:University of Texas Health Science Center—​San Antonio
957,keyword:德克萨斯大学圣安东尼奥健康科学中心
958,regex:University of Texas Medical Branch—​Galveston
958,keyword:德克萨斯大学加尔维斯顿医学分部
959,keyword:美国斯克利普斯研究所
959,regex:The Scripps Research Institute
960,regex:The Rockefeller University
960,keyword:洛克菲勒大学
961,regex:Mayo Medical School
961,keyword:梅奥医学院
962,regex:Icahn School of Medicine at Mount Sinai
962,keyword:西奈山伊坎医学院
963,regex:University of Massachusetts Medical Center—​Worcester
963,keyword:马萨诸塞大学伍斯特分校
964,keyword:内布拉斯加大学医学中心
964,regex:University of Nebraska Medical Center
965,regex:Medical College of Wisconsin
965,keyword:威斯康星医学院
966,regex:Thomas Jefferson University
966,keyword:托马斯杰斐逊大学
967,regex:Baylor College of Medicine
967,keyword:贝勒医学院
968,regex:Texas A&M Health Science Center—​Baylor College of Dentistry
968,keyword:德州农工大学的健康科学中心—贝勒牙医学院
969,regex:Rutgers Biomedical and Health Sciences
969,keyword:罗格斯大学生物医学和健康科学部
970,regex:Idaho State University
970,keyword:isu
970,regex:爱达荷州立大学
970,keyword:爱达荷州立
971,regex:Weill Cornell Graduate School of Medical Sciences
971,keyword:WCGS
971,regex:康奈尔医学研究学院
